4.74632,4.89808,7.66094,6.19692,6.13883,5.3092,6.75342,4.96273,11.3953,5.19309,34.5979,10.218,6.04456,11.1747,8.46599,5.22573,5.81906,6.7811,6.66573,6.9896,7.67569,21.746,5.0119,5.67548,33.8874,7.3894,7.88386,4.43548,5.5379,4.79681,5.31346,7.91704,6.59903,4.97343,5.96276,5.89138,5.35901,5.25385,5.99422,6.16735,4.88021,5.00309,4.62171,4.76953,5.9555,5.53219,6.30724,4.80687,5.35997,5.70458,4.48502,4.78325,4.49089,6.03983,5.32009
4.58772,4.87198,4.67305,5.50098,6.88549,4.83359,6.84189,4.55224,10.9475,5.51326,20.9984,6.61206,5.59978,9.8835,7.04375,5.44571,7.44605,5.80355,5.91419,6.15716,10.45,10.7644,4.97845,5.38597,67.9926,8.11532,8.52245,4.6738,6.74051,4.49647,4.92288,7.99596,6.32078,4.83988,5.60111,5.50678,4.92817,5.37991,6.99126,5.82343,5.26331,6.11281,4.7165,4.63969,7.13098,5.155358333,5.28008,5.46651,5.38151,5.29745,4.92636,4.68108,4.74582,5.3787,6.009
4.48435,4.92507,4.5084,6.1396,9.0786,4.72469,6.78742,4.96247,9.92919,6.70536,24.7838,8.44212,5.82808,8.86079,6.98491,5.66099,18.1018,6.89898,5.50428,6.88505,6.04254,8.79395,4.75619,6.3076,83.0127,6.24733,7.50259,5.62372,7.82446,4.61564,4.60319,6.85999,5.46868,4.77932,6.1134,5.40662,5.5756,4.89443,5.62063,5.56165,5.46725,5.80378,5.04762,5.27663,4.94608,5.350876667,5.01761,5.69977,5.71144,4.69362,4.34769,4.80144,4.63863,7.15488,5.35898
4.77578,4.79303,4.67473,5.78443,11.2591,5.02534,7.09028,4.83669,7.5074,5.34143,9.28374,8.01598,5.90784,9.28886,6.69697,5.68261,16.0339,6.00774,5.63285,6.65473,5.83997,8.93781,4.89568,5.8521,76.394,5.15934,6.51058,5.13213,10.4712,4.82618,4.50944,8.27413,7.53208,4.84391,6.21888,5.07025,4.52707,4.84974,5.26971,5.7566,6.11229,5.35843,4.71895,5.24038,4.77066,5.6137,5.16579,5.49324,7.97199,4.82671,4.09568,5.10662,4.41514,6.13111,5.74563
4.72513,5.00275,4.16531,4.98705,7.43603,5.42101,7.44986,4.76289,7.83519,4.37739,9.49046,7.78456,5.32791,8.3646,8.47907,5.56275,25.6062,7.81856,5.91141,6.09564,7.7912,6.10597,5.57586,5.88675,44.2771,5.29623,7.80578,4.98087,11.5334,4.97905,4.71045,54.8726,5.69197,4.76306,5.77322,5.06639,5.29332,4.90842,5.47247,4.92461,6.03967,5.55227,5.47151,4.71522,4.75231,5.28957,5.17177,5.06702,7.51761,5.52758,5.3465,5.57686,4.33279,9.06796,5.67529
4.82312,4.68479,4.45234,5.11284,6.96383,5.14668,7.08621,5.14697,7.83853,4.33328,8.30062,6.47551,5.3819,8.5477,8.7734,5.48793,30.5963,9.26693,5.93077,6.51639,11.0353,6.79475,5.16571,5.83061,60.2282,5.06509,8.31509,4.71546,10.2807,4.75304,4.72465,47.3514,5.52489,4.5669,6.28966,5.18919,4.96019,5.36823,6.55563,4.89204,6.02489,5.29244,6.58899,4.68637,5.69418,5.279748333,5.0411,4.81355,5.23543,4.90816,4.21076,5.3582,4.27523,7.28985,4.69277
4.69025,5.00413,4.65058,4.98825,5.35083,4.48232,7.22566,5.22582,7.6709,4.58574,7.00585,5.77532,5.13433,7.95302,10.4669,5.38642,11.9775,7.66039,5.32208,7.11548,6.75956,7.79345,5.21859,5.80663,51.8331,5.21532,6.16392,4.75491,9.32101,4.61441,4.76248,88.6257,5.82389,4.45623,8.52895,4.80638,4.82571,4.94514,7.68687,5.29823,5.10274,5.52033,5.94604,5.82663,5.32997,5.263801667,4.85837,5.81887,4.73592,5.14668,4.61329,5.42835,4.60905,4.66694,5.4561
4.47673,4.86473,4.39412,4.97745,5.55314,5.297,6.8487,4.98117,6.96175,5.92884,7.64756,5.36909,5.2005,7.97724,8.64734,5.3886,11.632,21.7131,5.30581,6.72795,4.6236,6.49323,4.75394,6.95237,34.7942,4.93966,6.4329,4.61234,7.53699,6.54646,4.67905,37.4523,5.88037,4.43185,5.99912,6.02321,4.8108,4.98336,8.00749,4.65034,5.69968,5.22041,5.73973,5.131,5.02104,5.278168333,5.05401,7.04095,5.01139,5.43308,4.24412,5.35867,4.70612,5.60574,6.43255
5.12211,4.68517,4.52118,4.49707,5.56619,5.33057,6.55781,5.3982,5.31681,5.02778,7.28441,5.00349,5.28176,7.7984,8.96659,6.01682,7.02199,21.3978,5.4945,8.10257,4.4398,6.1574,5.13302,5.79975,15.5708,5.11131,8.5319,4.63162,5.79813,7.77232,4.4816,33.8599,6.89559,4.69583,6.446,5.07306,5.85223,4.97154,7.47668,5.05165,4.84591,5.51067,5.85456,4.3014,4.44552,5.40554,5.22253,5.20456,5.89195,5.53872,4.18832,4.86866,4.43534,5.13736,5.75043
4.91072,4.73398,4.46705,4.64251,6.05167,5.48785,6.95832,5.30521,11.1177,4.29751,8.15407,5.4534,5.86935,8.30045,7.91487,6.06174,4.9342,8.35382,5.50491,6.58203,4.95592,6.03781,4.61798,5.66168,12.2767,5.00727,6.96547,5.01748,5.82036,6.14445,4.72882,31.4634,6.28656,4.68716,5.21299,5.95457,4.98513,4.98947,7.50272,4.54812,5.08287,5.51164,4.84232,5.15123,5.81938,5.166016667,6.28149,4.52621,5.51622,7.09757,4.60116,4.83862,4.47764,5.93914,5.55092
4.94061,4.77796,4.36568,5.11483,5.67216,5.61708,6.48365,4.64311,13.2173,4.2645,7.62772,5.00985,5.8643,8.07622,7.34097,5.58126,4.70972,6.59897,5.51165,5.54671,4.54538,5.62338,4.92747,5.67162,21.1689,5.71666,6.33876,4.62916,4.9089,4.97953,4.62152,14.1799,5.88799,5.35734,5.98999,5.41568,4.82147,4.89589,7.74091,5.11606,4.89906,4.99081,4.67519,4.45935,8.31158,4.92862,5.94273,5.23278,5.38539,5.94944,4.25528,4.55194,4.65131,5.73079,5.48284
4.65258,4.75643,4.21386,4.568,5.59638,6.08559,6.8639,5.15415,18.1795,4.56996,8.36476,5.39383,5.88197,8.55133,6.98146,5.63567,5.07887,7.2945,5.45566,5.26225,5.19219,6.13052,5.1535,5.67469,21.8701,6.16822,6.64267,4.99324,5.56614,5.01565,4.71538,9.90272,6.9661,5.01769,7.04436,4.9888,4.96858,5.75277,5.97635,5.46788,5.18059,5.3668,5.52397,4.73385,6.10528,4.955103333,5.61561,5.56899,5.94541,8.45065,4.8557,4.88831,4.77595,6.36642,5.2269
4.50343,4.71125,4.15737,4.55977,5.33606,5.6248,6.31093,5.69369,14.4863,4.6968,11.1015,5.0641,5.78393,7.94129,6.16471,5.55069,4.91074,6.70131,5.65117,5.83291,5.41925,5.51073,5.44771,5.54357,22.3015,5.11544,7.59179,4.87745,5.36438,4.87384,4.91252,7.50595,9.85562,4.53636,5.45408,4.92392,4.49111,5.27386,7.12782,4.70797,6.155,5.48911,4.79786,4.92782,8.69266,4.76933,5.13456,6.58896,6.31598,6.21503,4.51505,4.96739,4.47224,4.49061,4.9673
4.51966,5.04966,4.43124,4.47292,5.56475,6.40927,6.50489,5.2413,17.618,4.82564,10.9247,4.99216,5.82955,7.25034,5.81271,5.14568,4.89239,6.53751,5.77791,5.49127,5.12153,5.55469,4.92248,6.0475,39.3915,5.36135,5.96116,6.8225,5.65705,4.81306,5.12321,7.09838,10.3703,4.75827,4.83167,4.71784,5.23574,5.44734,5.99119,4.50247,6.16481,5.02784,4.51502,5.39759,5.68392,4.801268333,5.1187,4.80945,5.30163,4.79864,4.73827,4.59984,4.32184,4.31536,5.27793
4.65703,5.03443,4.37724,4.56444,5.28408,5.57972,6.50402,6.17009,10.1781,5.21857,6.17374,4.67311,5.59568,7.35368,6.57188,5.37033,4.59278,6.48578,5.4704,4.99519,4.54771,5.39283,4.84645,5.51933,42.3973,5.48817,5.26664,8.35995,5.79716,4.63459,4.96165,7.02628,6.99787,4.65148,4.53232,4.51889,4.32031,5.93245,7.31794,4.74079,5.78859,4.78698,5.04388,4.67313,5.16316,4.757081667,5.45682,4.67105,4.90408,4.48082,4.6631,4.5635,4.44886,4.06547,5.35005
4.50282,4.84931,4.29891,4.51356,5.52317,4.98062,5.73866,5.87753,7.66791,5.33945,6.09157,4.92621,5.21581,7.03164,6.32119,5.16713,4.98307,6.2457,5.55482,5.01188,4.26414,5.50265,4.92741,5.34258,15.4209,4.96423,5.76419,5.311,5.42898,4.41036,4.70027,7.69908,5.14574,4.66953,4.69173,4.92287,5.08721,4.88183,5.76593,4.61113,5.7508,4.25746,4.82216,5.70064,5.88395,4.580396667,4.80761,4.74648,4.84462,4.42897,4.39503,4.88153,4.58087,4.26296,5.31137
4.4287,4.96196,4.61354,4.41925,6.0166,4.60301,6.01074,5.58954,7.67384,4.75258,6.01481,5.09875,5.25243,7.25883,6.60503,4.76062,4.47307,7.40809,5.48309,5.24297,4.34293,5.32111,5.04886,5.1742,10.2271,6.04564,6.04012,5.43612,5.20546,4.45093,5.0044,7.45038,4.97413,4.86711,5.26172,4.52502,4.83398,4.77632,5.98948,4.22979,5.27872,4.39756,4.52913,5.58072,4.62884,4.727106667,5.22162,5.63352,4.47403,4.14571,4.5002,4.74488,4.28922,4.93483,5.15154
4.36074,4.73983,4.28417,4.42174,5.79626,4.75958,5.66328,4.52231,6.49821,7.52783,6.72508,4.94281,5.39418,7.75538,6.86556,5.19493,4.53343,9.2988,5.48681,4.96149,4.38583,5.40888,5.1868,5.64966,7.03148,5.60288,6.25158,6.65799,4.91932,4.45503,5.17997,6.52856,4.80802,4.65231,7.68187,4.31887,5.72336,4.72123,5.33798,4.75914,4.77054,4.46992,4.40184,5.14279,5.14602,4.769305,5.18311,4.90871,4.51984,4.3303,4.658,4.82703,4.68304,4.53451,4.70379
4.23873,4.73637,4.14423,4.95816,5.2678,4.67011,6.05915,4.65739,6.97187,5.53424,5.78645,5.21,5.23277,7.87352,6.45749,4.98841,4.26927,8.18226,5.66542,5.72409,4.10453,5.72339,5.32607,5.53548,9.34586,4.9284,5.91219,6.33787,5.17834,4.39373,5.43031,7.25023,5.60463,5.05703,6.88738,4.3968,4.2421,5.44,5.84354,4.2928,4.75684,4.45492,4.51849,4.50088,8.02958,4.831411667,6.39149,4.91226,5.24845,4.54312,3.9359,4.7876,4.58707,5.70804,5.23689
4.53915,4.79952,3.94585,4.83891,5.99124,4.56442,5.64,4.80137,6.61763,5.50047,5.71288,5.10226,5.4165,7.63129,7.74766,5.2858,4.54298,7.70329,5.60377,5.76703,4.09105,5.5362,5.18951,5.18259,9.74506,4.8511,5.36688,5.23827,5.24679,4.4928,5.55219,7.74372,5.36818,4.74908,10.1165,5.01891,4.6377,5.07353,5.2237,4.27428,4.72796,4.51113,4.57514,4.83861,6.55954,4.943361667,5.93227,4.64091,5.23251,4.13991,4.11221,4.81333,4.51962,5.25147,5.92432
4.90792,4.58738,3.98387,4.52756,5.52179,4.93778,5.89521,5.10339,8.31363,5.47994,5.69188,5.14622,5.39036,7.22465,7.40468,5.12037,4.37419,7.14571,5.58557,5.59524,4.12558,5.75959,5.50815,6.05423,6.1056,4.82866,5.72998,4.7314,5.35891,4.81359,5.8391,8.60489,5.77972,4.79507,10.5024,5.13829,4.27568,5.13666,5.55052,4.56664,4.89763,4.35784,4.83439,4.73033,5.2566,4.840458333,4.953,5.61766,5.98481,4.56377,4.16127,4.80888,4.53436,4.49925,6.23246
4.85722,4.61262,4.19377,4.45264,5.47561,4.99444,5.86281,4.52148,8.54587,5.46447,5.17626,5.36464,5.74343,6.91054,6.97454,4.79664,4.50393,7.18004,5.43513,5.69036,4.34017,5.70284,5.66968,5.72634,6.53809,5.18675,5.38918,4.76934,4.84339,4.66261,5.15451,6.41825,5.97836,4.47244,7.39794,4.84906,4.3127,5.10044,5.01224,4.3049,4.68367,4.50793,4.74306,4.52707,5.7576,4.84348,5.27216,4.68141,4.50882,4.51999,3.7992,4.81826,4.72709,4.74879,5.34203
4.53445,4.51952,4.29627,4.3857,5.89053,5.35337,5.4932,4.82924,9.00925,4.28841,5.57503,4.97916,5.75119,6.93853,6.53482,4.79275,4.56851,6.15885,5.70701,5.83113,4.31873,6.01823,5.03519,6.00097,6.05499,17.4388,5.27701,5.03044,5.22859,4.36358,5.07581,6.06636,5.24731,5.31738,5.30887,4.52488,5.82902,5.01714,6.21969,4.46745,5.12359,4.50147,4.34988,4.65536,6.4107,4.831275,5.459,4.58601,4.49868,5.07407,4.27432,4.54391,4.39028,4.82518,5.85948
4.54252,4.77175,4.15763,4.43977,5.57427,5.15539,5.3506,4.9306,8.64524,4.32569,5.45233,4.97048,6.4061,7.51315,6.42974,4.89913,4.40866,7.11998,5.59127,5.72693,4.08391,6.0875,5.16769,6.11688,5.7286,14.8491,5.05115,5.123,4.87006,4.48617,4.60422,5.98133,5.23493,4.85829,5.85038,5.26717,4.46418,5.45759,5.23621,4.58698,5.1166,4.25847,4.81761,4.80653,4.7024,4.832705,5.26274,4.75007,5.07361,6.01097,4.05358,4.85003,4.31339,4.67032,5.22682
4.47642,4.77629,4.36975,4.61429,5.12563,4.97962,5.34101,4.80062,16.8438,4.71258,5.94004,5.33045,7.63509,7.27003,6.9846,5.13589,4.94587,7.32028,5.75769,5.68182,4.13193,5.86841,5.3125,5.22547,5.53083,7.37675,5.49796,5.2745,5.08505,4.3846,4.54085,6.85579,5.0529,5.01982,6.22611,5.42379,5.46628,4.87686,5.6683,4.48369,4.7197,4.40461,4.7294,4.92256,4.53345,4.809023333,4.98613,4.84887,5.16686,4.50467,3.94,4.80036,4.38231,5.29942,5.3766
4.24145,5.7401,4.27282,4.21445,5.39049,4.80629,5.72159,5.84224,23.3991,4.78323,5.54516,4.72292,10.1868,7.07876,8.90224,5.4372,5.08778,6.65427,5.64054,5.8128,4.54808,6.08534,4.82588,5.38631,5.47141,5.54848,6.88429,6.24919,5.10079,4.63642,4.82943,6.80026,4.91068,4.54981,6.39747,4.79074,4.68051,4.96125,5.97633,4.47443,4.88936,4.83158,4.72846,4.65509,5.35627,4.780831667,5.02759,4.54121,5.06244,4.88032,3.92463,5.24338,4.43016,4.38577,5.69125
4.2626,5.9463,4.31652,4.27958,5.58081,5.35862,6.50845,5.28823,10.2522,5.07549,5.2465,5.19665,6.99236,7.11383,14.1217,6.64635,4.46555,6.54506,5.61535,5.47163,5.42492,5.77206,5.0793,5.58594,5.79511,5.784,7.28744,6.7224,4.82266,4.642,4.80326,6.43572,4.95201,4.75415,5.38377,4.45501,4.08941,4.7249,7.22549,4.65105,5.53109,5.37783,5.18002,4.33525,6.34457,4.754661667,5.26472,5.80406,4.72858,4.88542,4.14734,4.87376,4.55834,4.79374,5.33832
4.55361,5.74558,4.38595,4.76224,6.03061,4.88422,6.51817,5.99061,13.3924,6.77453,5.03561,5.40287,6.13144,8.11295,11.8743,6.7896,4.72981,6.92973,5.50528,5.4678,6.30497,5.95431,4.75285,6.58005,6.10002,5.07379,6.80074,5.46828,4.6118,4.43876,5.26081,6.06952,5.47376,4.66161,5.41278,5.1941,5.97252,4.71738,17.7115,5.17232,4.99665,4.89638,4.86523,4.59047,5.30181,4.91865,5.94291,4.67031,5.04588,5.4035,4.21308,5.30628,5.00736,4.98122,5.58931
5.4689,5.24464,4.56037,4.72844,5.50646,4.90961,7.27028,6.56422,10.8744,7.73858,5.12672,12.092,6.00535,9.52806,10.3997,5.82678,5.26549,8.47279,5.45949,6.3683,5.52421,6.13957,4.59835,5.69881,14.7172,4.7916,6.11407,4.91712,5.69944,4.77724,5.50922,6.40741,6.68636,4.61777,5.69876,5.80852,4.92099,4.81802,15.2887,5.37519,5.56896,5.35317,4.8825,4.80069,6.9525,5.346698333,5.59695,5.1155,5.13589,6.04968,4.13998,5.05623,5.50601,4.7441,5.61406
5.63497,5.78461,4.85056,5.4525,5.64072,6.47279,7.16636,6.4187,10.6365,12.6938,5.08696,11.2791,5.73008,9.83555,10.3118,6.16614,5.10261,8.12785,5.66197,5.91433,5.72423,5.9145,5.06298,5.91725,35.6505,4.90692,5.70714,4.64963,5.62852,4.7517,5.62349,6.65031,8.57261,4.77502,6.10717,5.71868,5.81659,5.06388,7.87016,5.6232,5.83072,5.13677,5.54119,5.06633,5.56213,7.05946,5.94727,4.75695,5.83993,6.38879,3.93971,4.95154,5.29518,5.1871,5.70578
5.61921,5.53679,5.19481,5.0794,5.61582,5.16862,6.37718,6.54622,11.8314,6.36375,5.31954,22.8161,5.51108,11.3419,8.35817,6.89384,4.971,9.1659,6.33975,6.19006,8.11984,6.29338,5.10859,5.98857,42.9447,4.84621,6.73742,4.90793,5.51413,4.89906,5.56543,6.42697,8.1125,4.7503,7.70082,5.803,4.60358,5.17145,7.23941,5.37327,5.93408,5.46376,6.63826,4.66109,5.41063,6.70675,7.50846,5.3801,5.25931,5.20686,4.60298,5.02706,8.05367,5.80597,6.89275
6.42182,5.04104,4.42109,4.73359,5.37578,5.69592,6.7718,9.10944,13.3927,6.25632,4.98799,12.0612,5.43067,7.81637,7.66276,5.12609,5.04365,7.59548,6.36664,5.40025,6.49415,6.57294,5.56077,5.50867,60.8852,5.02424,5.8816,5.18529,5.27815,4.80085,6.14226,6.15477,9.22449,4.95652,10.8899,5.55807,5.04662,5.32105,6.70033,5.3495,8.07789,5.11298,5.44378,4.59418,4.92627,6.521136667,5.58171,4.9853,5.43464,5.56459,4.15898,5.74009,6.42261,6.30319,5.55599
5.4803,4.90045,4.38882,5.15019,5.61591,5.70138,7.00609,9.03665,12.8146,9.55135,5.28025,7.00227,5.08486,8.0285,9.44388,5.33046,4.70162,7.22884,6.20096,5.46236,5.78887,7.37301,4.97701,5.47613,52.7433,5.78788,5.90709,5.63403,5.18706,4.57642,6.08202,5.87458,7.26632,5.02107,7.35232,5.09922,5.39051,4.9226,6.93609,5.25135,5.69947,5.89211,5.68517,5.58959,5.06942,6.722645,6.39061,4.99334,5.05376,5.17498,4.23337,11.2869,6.1803,7.20376,5.74532
5.29593,4.74336,4.63288,5.58885,5.76464,6.2617,6.73693,7.82557,9.70427,11.7766,6.17198,5.47725,5.59452,8.47178,11.3867,5.3397,4.91531,7.89478,6.17592,5.55203,5.29405,7.78468,5.01924,6.32239,60.682,5.34198,6.44604,5.29552,5.27189,4.95824,5.54082,6.92379,7.81262,4.92124,10.185,4.9225,5.21272,5.31126,5.97161,5.9137,6.01372,6.13025,6.31197,5.15981,5.82625,6.572653333,5.42561,5.18524,4.75549,6.19521,4.2942,7.9937,4.93971,5.39971,5.45203
5.0598,4.7203,4.62016,14.9975,5.88911,5.04348,6.32522,10.2022,8.57702,7.48196,6.58922,5.30734,5.75417,8.1783,12.4424,5.56331,4.79328,7.5638,6.43508,5.68189,4.94765,8.21322,4.78454,5.52237,14.9262,4.87858,6.31187,4.97174,5.49109,4.7464,6.94815,9.21004,5.29253,4.69889,9.31356,5.06057,4.89666,5.30545,5.75915,5.81347,6.06942,5.94581,5.09306,5.19641,5.28664,5.92433,4.83228,4.43894,4.71798,7.10336,3.93862,10.1889,5.47645,4.59345,5.80911
5.16525,5.09593,4.31632,16.7855,6.16735,4.78318,6.29405,6.76752,7.63761,7.84385,6.39005,5.37941,5.57418,7.75394,10.7075,6.26877,5.31726,8.32334,6.56403,6.16936,4.80553,7.66901,5.08884,5.82892,13.042,4.62107,21.5497,4.91817,5.1985,4.737,4.91213,9.56787,5.36093,4.87731,5.90881,5.37398,4.79732,6.00318,5.5283,5.64792,5.69262,7.00018,5.1153,4.86405,8.59682,5.721233333,5.63163,4.86004,4.84399,8.10542,4.02733,7.43295,4.53274,4.66416,6.04422
5.39009,5.09388,4.27245,5.70069,6.15569,4.61179,6.63278,5.68152,6.07112,7.16701,7.66912,5.5581,5.91809,7.39064,8.74891,5.81016,23.0323,11.7474,5.56724,6.51318,4.5676,6.14872,5.23876,5.59772,11.9485,4.72394,17.4705,4.73364,5.05159,5.64437,5.08101,7.51026,5.79158,4.71244,5.0265,6.35788,5.94479,5.06104,5.12599,5.61853,5.89915,6.60762,5.28543,5.11911,5.7136,6.944248333,5.63066,4.61862,4.66808,17.6379,4.00383,5.45506,4.65266,5.65326,6.14748
4.80303,5.35735,4.30614,5.85262,5.96926,4.57879,6.4866,5.92303,6.92836,7.90739,7.71811,4.97691,6.33058,7.89661,10.6694,7.04824,36.2376,9.88434,5.7399,5.97998,7.15963,6.74946,5.62215,6.04171,38.4564,4.62443,13.6,4.96658,5.56068,5.10466,5.3072,15.7602,5.15297,4.6073,5.19209,7.85936,5.55095,5.56513,5.52221,5.8446,5.08249,8.81191,7.20592,5.87604,4.70136,5.472198333,4.92197,4.74186,4.64294,15.2343,4.46817,4.90527,4.68181,5.0944,5.08982
5.34317,4.9494,4.58418,5.38521,6.64845,4.89809,8.25541,6.83254,5.77398,6.95853,8.13064,5.08902,6.05947,7.69543,11.7461,5.92287,43.1144,7.65974,6.19583,5.25135,7.56983,6.07134,5.13689,6.86775,23.285,5.01909,25.4852,4.57351,5.73939,5.40377,5.30735,40.5395,5.11296,4.72619,5.25505,6.9276,4.88835,5.17682,4.99298,5.41398,7.17853,9.01605,5.46193,5.68491,6.1251,5.33052,5.28327,5.64653,4.58472,8.65516,4.05667,5.06465,4.60367,4.53274,5.09171
4.52676,4.84865,4.35408,7.08026,6.69688,6.85146,25.0157,5.78918,6.05588,6.88207,10.4826,5.71863,5.58955,7.51861,13.5679,5.82407,51.3027,7.87628,5.67918,6.12838,5.20039,5.93027,5.71991,6.44045,17.7066,5.0891,19.8254,4.7855,5.39178,5.36366,5.12492,55.1418,6.94923,4.84197,5.22059,6.19185,6.17145,5.09528,7.44107,5.0728,5.65815,5.60731,5.51829,5.48895,6.69039,5.340706667,6.41308,4.86477,4.5196,5.73709,4.44805,5.72764,4.57409,4.48438,5.25808
4.41251,5.34741,4.1735,5.09652,5.70544,5.89105,33.7464,5.37837,5.84026,6.37395,8.09323,5.31839,5.58624,7.44908,14.6046,5.79953,22.6514,6.88069,5.88538,6.18024,4.08834,6.23625,5.33599,8.39423,25.4155,5.41827,13.578,4.68759,5.60826,5.26293,4.66249,70.8991,5.16093,4.68303,6.7632,6.1318,4.70376,6.49051,8.70612,5.41375,5.0173,10.8996,5.73536,4.96568,6.74011,5.367198333,5.44335,5.56563,5.19399,6.24028,4.24643,5.64995,4.76197,5.07498,6.43846
4.37524,5.25718,4.67816,5.00648,5.78601,6.82872,10.4499,5.2049,10.7282,4.95154,6.88831,7.17916,5.4902,7.13359,23.8927,6.22679,16.7228,6.10614,5.47286,5.51923,4.53286,5.69529,5.57652,8.0746,42.2234,5.15358,8.94318,4.58737,6.08963,5.01344,4.76392,22.8318,5.10091,4.28843,10.1273,5.25866,5.62105,5.35289,7.64908,5.58027,5.49901,6.56942,6.05624,5.03478,6.45255,5.829135,5.94363,4.94625,4.74954,7.02169,4.5885,5.42427,4.57602,4.92663,6.1345
4.53095,5.21305,4.5322,5.32714,5.66177,5.49886,7.1096,5.46524,12.8575,5.59223,6.88195,5.60831,6.20789,8.12975,9.06744,5.58073,7.93644,6.30629,5.7095,5.90212,4.35516,5.84865,5.60016,6.86753,37.736,5.34764,6.44782,4.89042,5.50429,4.77693,4.81659,15.7395,5.74847,4.51617,7.62669,5.37292,4.35862,4.91408,6.74522,6.06055,5.09225,5.69484,6.52045,5.25023,6.70617,5.24815,5.2994,5.10674,6.63689,4.73019,4.30377,5.03614,4.79831,5.7397,6.05412
4.53766,5.26993,4.56267,5.92869,5.7263,6.26615,7.33583,5.52353,8.4634,5.1634,6.28494,6.27304,5.54433,8.32737,8.96465,5.423,5.93833,5.99452,5.57069,5.9634,4.50224,5.76461,5.0574,5.48125,27.8699,4.91813,5.70879,4.70718,5.50788,5.22855,4.88678,9.87764,6.1539,4.88916,6.3338,5.36444,5.14628,4.92506,6.02319,6.50006,5.14079,5.10718,5.90194,6.74758,8.31789,5.245295,5.3232,4.62169,6.82371,4.81328,4.10435,4.90342,4.96871,4.70637,7.72417
4.43649,4.84245,4.35173,5.08733,5.96172,5.27633,7.39367,5.25323,9.25742,6.31986,4.92076,5.54103,5.46207,7.61176,8.40903,5.08479,5.37609,10.2866,5.61623,5.77744,4.49961,5.79344,5.37838,5.6728,15.3057,5.47778,6.39195,4.52421,5.57142,5.3993,4.96997,7.84471,6.25516,5.16198,8.12414,4.6374,4.92257,4.97205,8.16495,6.14349,4.96435,4.95264,5.56871,5.49044,5.68874,4.969221667,5.07501,5.9314,6.28197,4.40184,4.18788,4.99604,4.87657,5.17729,6.43376
4.37142,4.61462,4.36018,5.02531,5.43529,5.18394,6.57132,7.04469,10.0211,5.47569,4.95488,5.21067,5.56115,6.92732,8.81025,5.09475,5.51313,8.56734,5.50407,6.97102,4.5589,5.60613,5.04247,5.62207,7.15899,4.89246,5.58361,4.83281,5.72521,4.94719,5.29277,6.49404,5.62073,4.84093,8.73994,4.86306,4.82686,5.15647,6.07505,5.195,4.88049,4.58795,6.43743,4.95843,4.31483,4.93628,4.49563,4.73355,5.1383,5.5192,4.17516,5.10498,4.84477,4.46078,7.26734
4.6342,5.55104,4.57114,4.6745,5.30418,4.58348,6.44094,5.8109,11.9613,7.60798,5.10911,5.34957,5.62685,6.84029,8.40652,4.99424,5.19157,10.1782,5.19576,6.34929,4.59755,5.45573,5.2433,5.69272,6.35125,4.99411,5.29266,4.61894,5.0775,4.64624,4.94074,6.3644,5.0083,4.60404,6.181,4.49328,5.12837,5.57623,5.46259,4.95375,6.00146,4.74129,5.09919,4.61803,4.95002,5.005176667,4.77916,6.12957,5.08331,4.21618,4.10589,4.96578,4.36738,4.09859,6.68006
4.37964,5.32437,4.42971,4.4883,5.46234,4.61505,6.40302,5.329,14.0382,6.74751,5.00911,5.03114,5.44794,6.66765,6.6003,5.00489,5.2365,7.13732,5.5823,6.01772,4.33075,5.3198,5.42035,5.63312,6.4,4.69114,5.43299,4.49747,5.30912,5.00202,4.82744,6.44646,4.98665,4.60593,5.17826,4.82535,4.1304,4.97732,5.51236,4.83049,6.24553,4.17068,4.84122,4.57295,4.57496,4.925326667,4.73102,4.96209,4.29899,4.15226,3.81758,4.79032,4.41772,4.10817,7.74576
4.43628,5.60719,4.43597,4.23496,5.54547,4.72372,5.96114,4.6363,10.194,6.14771,5.09329,5.06514,5.28301,6.7404,7.54089,4.94239,5.16304,7.01971,5.21587,7.27587,4.40609,5.48283,4.80616,5.28845,6.35864,4.46693,4.92029,4.67893,5.50092,4.66009,5.09793,7.53173,4.67462,4.61813,5.61027,4.51117,4.596,5.10163,5.47647,4.90637,6.67011,5.10399,4.43809,4.65058,4.93913,4.858913333,4.81638,5.13299,4.25733,9.83927,3.82894,5.00212,4.29561,4.16462,6.6892
4.25669,5.21603,4.7561,4.19009,5.4549,5.59643,6.03514,4.67255,8.74635,4.76437,5.0789,4.83369,5.16952,7.17485,8.12982,5.4213,5.31887,6.34998,5.57345,6.28435,4.73884,5.13431,5.0876,5.7383,5.81562,4.6149,5.38164,4.76786,5.32322,4.70047,4.97441,7.59044,4.79659,4.81113,5.28281,4.76525,5.09444,5.10753,5.75563,4.98043,5.81957,4.80733,4.66369,4.59418,4.91293,4.737585,4.97447,5.63713,4.37117,8.66271,3.91748,4.98171,4.61103,4.98648,5.97862
